jetsonnano/latency,1636966009.2752428,0.11001086235046387
jetsonnano/latency,1636966009.5223992,0.109649658203125
jetsonnano/latency,1636966009.772397,0.1108710765838623
jetsonnano/latency,1636966010.0163963,0.10800790786743164
jetsonnano/latency,1636966010.259399,0.10663199424743652
jetsonnano/latency,1636966010.5064886,0.1097571849822998
jetsonnano/latency,1636966010.747894,0.10350561141967773
jetsonnano/latency,1636966010.996161,0.10946774482727051
jetsonnano/latency,1636966011.2440846,0.10683917999267578
jetsonnano/latency,1636966011.4978166,0.11186528205871582
jetsonnano/latency,1636966011.747226,0.10718750953674316
jetsonnano/latency,1636966011.9992251,0.11271548271179199
jetsonnano/latency,1636966012.2472837,0.11032652854919434
jetsonnano/latency,1636966012.5032127,0.11433219909667969
jetsonnano/latency,1636966012.7488046,0.10638976097106934
jetsonnano/latency,1636966013.004138,0.11191630363464355
jetsonnano/latency,1636966013.2521932,0.10646677017211914
jetsonnano/latency,1636966013.5129356,0.11395883560180664
jetsonnano/latency,1636966013.7634094,0.10978507995605469
jetsonnano/latency,1636966014.0134084,0.10811209678649902
jetsonnano/latency,1636966014.263409,0.11219263076782227
jetsonnano/latency,1636966014.514412,0.1120607852935791
jetsonnano/latency,1636966014.7664106,0.1083686351776123
jetsonnano/latency,1636966015.0194316,0.11165642738342285
jetsonnano/latency,1636966015.2747927,0.1128230094909668
jetsonnano/latency,1636966015.527134,0.11191487312316895
jetsonnano/latency,1636966015.7744524,0.10688376426696777
jetsonnano/latency,1636966016.0270329,0.11391782760620117
jetsonnano/latency,1636966016.2785933,0.11215496063232422
jetsonnano/latency,1636966016.5711553,0.11401176452636719
jetsonnano/latency,1636966016.7881536,0.11039590835571289
jetsonnano/latency,1636966017.0421512,0.10947966575622559
jetsonnano/latency,1636966017.296171,0.11019754409790039
jetsonnano/latency,1636966017.5489612,0.11207294464111328
jetsonnano/latency,1636966017.807856,0.11516165733337402
jetsonnano/latency,1636966018.0618763,0.11062765121459961
jetsonnano/latency,1636966018.307857,0.10607624053955078
jetsonnano/latency,1636966018.5948544,0.1116952896118164
jetsonnano/latency,1636966018.817854,0.11209750175476074
jetsonnano/latency,1636966019.068374,0.11432576179504395
jetsonnano/latency,1636966019.3204443,0.11001157760620117
jetsonnano/latency,1636966019.57302,0.10723137855529785
jetsonnano/latency,1636966019.8290217,0.10994553565979004
jetsonnano/latency,1636966020.079318,0.11196160316467285
jetsonnano/latency,1636966020.3293347,0.1065833568572998
jetsonnano/latency,1636966020.6057184,0.10543966293334961
jetsonnano/latency,1636966020.81872,0.10659027099609375
jetsonnano/latency,1636966021.070724,0.10835719108581543
